Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.31063364894391843,0.2071846282372598,3,0.370129807526482,0.31540697674418605,0.29877582249426166,0.5263157894736841,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.2815126050581318,0.27756653992538755,0.4747368421052631,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.7626867899037022,0.26666666666666666,0.7626867899037022,0.8940018886574584,0.4782608695652174,0.42424242424242425,0.8004372763343038,0.8091397849462366,0.15116279069767458,0.4888888888888888,1.0
0.4736842105233143,0.5607985480943739,1,0.5462932708606016,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.2691989082715793,0.2541436540119573,0.6210526315789473,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.5495050113078781,0.33001658374792703,0.4939815943626297,0.26666666666666666,0.33719550034342527,0.8597188229199477,0.21739130434782608,0.24242424242424243,0.4627571836029247,0.7338709677419355,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.3755656107725315,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.599329452712432,0.6039563138226385,0.3168421052631578,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.6743892955365146,0.3111111111111111,0.6382384689759787,0.9018897645019133,0.30434782608695654,0.30303030303030304,0.6495611340250712,0.7661290322580645,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.2071846282372598,3,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.5684210526315789,0.33001658374792703,0.2921646746347942,0.3366336632687985,0.7081434960268674,0.6734935721873463,0.5652631578947367,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.42549282419592016,0.08888888888888889,0.0,0.0,0.17391304347826086,0.24242424242424243,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.31715210355987056,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.4421052631578948,0.33001658374792703,0.2821270310192024,0.2474437627811861,0.2815126050581318,0.326271186440678,0.3147368421052632,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.24444444444444446,0.5499410172375265,0.9102598522664627,0.34782608695652173,0.2727272727272727,0.6941349408853287,0.8391218637992831,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,1,0.42074628380818996,0.31540697674418605,0.29877582249426166,0.42105263157894735,0.33001658374792703,0.39826839826839827,0.2474437627811861,0.3020833342392785,0.326271186440678,0.3242105263157895,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.11483146406124867,0.33001658374792703,0.5972540485538674,0.3111111111111111,0.5972540485538674,0.8181956023177576,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.6520161290322581,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.31715210355987056,1,0.22641518843980415,0.31540697674418605,0.29877582249426166,0.3263157894736841,0.33001658374792703,0.2821270310192024,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.2494736842105263,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.4939815943626297,0.8539039650506413,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7150537634408601,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.3755656107725315,5,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.5789473684210527,0.33001658374792703,0.7402920868167633,0.7447275437787517,0.7081434960268674,0.6734935721873463,0.5810526315789473,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.35257364116842327,0.33001658374792703,0.5499410172375265,0.2,0.42549282419592016,0.8806934816221241,0.21739130434782608,0.15151515151515152,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,1,0.5462932708606016,0.31540697674418605,0.29877582249426166,0.6210526315789473,0.33001658374792703,0.3247588424437308,0.3366336632687985,0.35242290746481947,0.36363620512261097,0.4442105263157894,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.24444444444444446,0.4939815943626297,0.9036576576444433,0.2608695652173913,0.2727272727272727,0.4627571836029247,0.6633064516129032,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.2071846282372598,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.49473684210526314,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.3020833342392785,0.3404255313276199,0.351578947368421,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.21358346628635116,0.33001658374792703,0.5499410172375265,0.24444444444444446,0.5499410172375265,0.8560960055248873,0.2608695652173913,0.2727272727272727,0.537244151627986,0.7244623655913979,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.41052631578947363,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3170080142475512,0.326271186440678,0.3999999999999999,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.9402005384519928,0.2608695652173913,0.24242424242424243,0.5981044610223193,0.8548387096774193,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.45689372612178736,0.5607985480943739,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.05263157894736836,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.28987993138936535,0.3404255313276199,0.26315789473684204,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.5867016547939756,0.33001658374792703,0.4939815943626297,0.13333333333333333,0.4939815943626297,0.8167995982823976,0.21739130434782608,0.21212121212121213,0.4627571836029247,0.6068548387096774,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.31715210355987056,5,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.30645161290322587,0.306282722513089,0.368421052631579,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.42549282419592016,0.837390050504814,0.2608695652173913,0.4545454545454546,0.36672684282603396,0.564516129032258,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.36042211403257685,2,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3170080142475512,0.6734935721873463,0.21894736842105256,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.26666666666666666,0.5499410172375265,0.8597188229199477,0.30434782608695654,0.33333333333333337,0.5981044610223193,0.6868279569892473,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.5789473684210527,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.28987993138936535,0.3558052434451868,0.45052631578947366,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.22222222222222224,0.5972540485538674,0.9402494938506977,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.8886895161290322,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,2,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.42105263157894735,0.33001658374792703,0.2921646746347942,0.3366336632687985,0.28987993138936535,0.27756653992538755,0.40315789473684216,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.11111111111111112,0.4939815943626297,0.8874116717610855,0.21739130434782608,0.15151515151515152,0.537244151627986,0.7451612903225806,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,3,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.41052631578947363,0.33001658374792703,0.2921646746347942,0.3632075471698113,0.4137445910758687,0.2706611570247934,0.2684210526315789,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.26666666666666666,0.5972540485538674,0.8514519640324195,0.34782608695652173,0.3939393939393939,0.4627571836029247,0.613516129032258,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.31715210355987056,5,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.3789473684210527,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.30645161290322587,0.2706611570247934,0.26526315789473687,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.2,0.4939815943626297,0.8399433896463959,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.6115591397849462,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.3157894736842104,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.3263157894736841,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5499410172375265,0.9460262769763214,0.30434782608695654,0.21212121212121213,0.5981044610223193,0.8693548387096774,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.268116397517918,1,0.2647058823747823,0.31540697674418605,0.3006994286576718,0.4736842105263157,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.4736842105263157,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.2,0.5499410172375265,0.8784247789516458,0.2608695652173913,0.36363636363636365,0.2313798435783551,0.7338709677419355,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.31715210355987056,1,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.28421052631578947,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.2706611570247934,0.22947368421052627,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.8499723784822926,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.696236559139785,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.35309465904304216,0.5607985480943739,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.7894736842105263,0.33001658374792703,0.2921646746347942,0.3632075471698113,0.2691989082715793,0.2541436540119573,0.7894736842105263,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.718538266933102,0.33001658374792703,3.0692610557164864e-06,0.022222222222222223,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,4,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.4421052631578948,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.28987993138936535,0.2706611570247934,0.3336842105263158,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.31715210355987056,1,0.5462932708606016,0.31540697674418605,0.29877582249426166,0.5473684210526315,0.33001658374792703,0.2609253429612636,0.3232963549920761,0.35242290746481947,0.3404255313276199,0.49263157894736853,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8874116717610855,0.2608695652173913,0.2727272727272727,0.4627571836029247,0.7225806451612904,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,5,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.34736842105263155,0.33001658374792703,0.25870646766169153,0.3632075471698113,0.3170080142475512,0.326271186440678,0.26631578947368406,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.2,0.33719550034342527,0.8499723784822926,0.2608695652173913,0.30303030303030304,0.2313798435783551,0.6209677419354839,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.2071846282372598,4,0.36904760401415726,0.31540697674418605,0.29877582249426166,0.10526315789473673,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.3170080142475512,0.2541436540119573,0.11684210526315786,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.4939815943626297,0.8296149844534719,0.2608695652173913,0.2727272727272727,0.537244151627986,0.6435483870967742,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.4526315789473685,0.33001658374792703,0.25870646766169153,0.3632075471698113,0.3170080142475512,0.2541436540119573,0.334736842105263,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.13333333333333333,0.42549282419592016,0.8524348507585172,0.21739130434782608,0.30303030303030304,0.537244151627986,0.7096774193548386,0.37209302325581406,0.4888888888888888,0.7661822985468957
